time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
4180.0,6899,0,0,1,8.968299459516441,12.270473981736483,1135.8311282052518,2671
4181.0,6896,0,0,3,8.936513940450782,12.364994199535962,1136.441121137674,2705
4182.0,6893,0,0,3,8.894184091953921,12.365298128536196,1136.8826991314306,2700
4183.0,6890,0,0,3,8.861669111007444,12.405950653120465,1137.3941907087683,2723
4184.0,6887,0,0,3,8.828986271683533,12.463917525773196,1137.8593199831814,2755
4185.0,6882,0,1,6,8.781726904141593,12.506684103458298,1138.448610681585,2761
4186.0,6879,0,0,3,8.739313523356882,12.50327082424771,1138.9211434674598,2772
4187.0,6875,0,0,4,8.709485958355359,12.438690909090909,1139.7140395403187,2772
4188.0,6873,0,0,2,8.670935012193219,12.423395896988215,1140.257186785729,2766
4189.0,6869,0,0,4,8.62705668566815,12.443878293783666,1140.8180518705672,2789
4190.0,6867,0,0,2,8.606244845057184,12.484345420125237,1141.5384414268065,2807
4191.0,6866,0,1,2,8.585304713902975,12.540926303524614,1142.1249801472982,2811
4192.0,6864,0,1,3,8.580446221396931,12.619318181818182,1142.608733925792,2816
4193.0,6861,0,0,3,8.5764686758084,12.770878880629645,1143.2368642801225,2848
4194.0,6859,0,1,3,8.550556731000468,12.898381688292755,1143.6787298062122,2877
4195.0,6857,0,1,3,8.513988897533828,12.946478051626075,1144.2895777723547,2873
4196.0,6856,0,1,2,8.472774516354441,13.073220536756127,1144.5863802805732,2898
4197.0,6857,0,1,0,8.429931837698238,13.155024063001312,1145.0542978710719,2925
4198.0,6855,0,0,2,8.403096401055453,13.30401167031364,1145.9262981069717,2948
4199.0,6857,0,4,2,8.365133657498594,13.390258130377717,1145.9821158902757,2974
4200.0,6856,0,0,1,8.340434004556217,13.510647607934656,1146.4338706742305,2997
4201.0,6855,0,1,2,8.312435863161685,13.639679066374908,1146.9296245701746,3043
4202.0,6855,0,1,1,8.285468960391736,13.745003646973013,1147.3358043470337,3040
4203.0,6854,0,1,2,8.260384674598615,13.891304347826088,1147.7920325454159,3063
4204.0,6855,0,1,0,8.234556704472377,14.009628008752735,1148.2712884389089,3088
4205.0,6857,0,2,0,8.216077109261365,14.13169024354674,1148.5841214550273,3103
4206.0,6855,0,0,2,8.18475717353376,14.24580598103574,1149.1133976614153,3118
4207.0,6855,0,1,1,8.156643562384318,14.428154631655726,1149.5826944166117,3120
4208.0,6853,0,1,3,8.11620409855912,14.5606303808551,1149.7834572200109,3140
4209.0,6850,0,0,3,8.071881810601793,14.788029197080292,1150.10512982103,3163
4210.0,6848,0,1,3,8.0485638089276,14.935017523364486,1150.7781227847809,3176
4211.0,6844,0,0,4,8.03266314796075,15.106808883693747,1151.759288071912,3210
4212.0,6841,0,1,4,8.009462523165123,15.315304780002924,1152.2769918018573,3234
4213.0,6838,0,0,3,7.996472138640907,15.537876572097105,1152.6718660008873,3259
4214.0,6835,0,1,4,7.9736608098905455,15.698610095098756,1153.2812174771257,3272
4215.0,6833,0,0,2,7.955414265491434,15.920093663105517,1153.7252115595898,3285
4216.0,6830,0,1,4,7.948274431400553,16.10717423133236,1154.462926980525,3299
4217.0,6827,0,0,3,7.925522699946495,16.30789512230848,1154.8050944081383,3317
4218.0,6825,0,2,4,7.915039268561216,16.471501831501833,1155.4313492231647,3319
4219.0,6823,0,0,2,7.902664567160854,16.724901069910597,1156.1164920746926,3330
4220.0,6820,0,0,3,7.877296063488273,16.945307917888563,1157.1951951761985,3361
4221.0,6818,0,0,2,7.848475991310698,17.190231739513052,1157.9180486787968,3374
4222.0,6816,0,0,2,7.82666490327136,17.523914319248828,1158.7796199591317,3389
4223.0,6814,0,0,2,7.801319476572538,17.81802171998826,1159.6706162549365,3426
4224.0,6813,0,0,1,7.7772377396134305,18.131953618083077,1160.3435263398057,3457
4225.0,6811,0,0,2,7.763075223103184,18.44002349141095,1161.3107377779509,3472
4226.0,6809,0,0,2,7.751313110464291,18.707739756205022,1162.0822483427712,3490
4227.0,6807,0,0,2,7.722571683029704,19.007051564565888,1162.8440738195052,3501
4228.0,6805,0,0,2,7.7050838234684695,19.316678912564292,1163.7641946602132,3515
4229.0,6804,0,1,2,7.677662837276213,19.57231040564374,1164.3942459142959,3532
4230.0,6801,0,0,3,7.65812424731998,19.83781796794589,1164.95286905874,3567
4231.0,6798,0,0,3,7.701605692485874,18.894380700205943,1165.7285722051354,3378
4232.0,6796,0,0,2,7.782385852703836,18.199823425544437,1166.4968506334467,3227
4233.0,6795,0,0,1,7.894642995686567,17.664164827078736,1167.2503016373234,3111
4234.0,6791,0,0,4,8.031468012605906,17.176115446915034,1167.4331781704852,3011
4235.0,6788,0,0,3,8.176708558257173,16.74469652327637,1167.7940153756986,2929
4236.0,6788,0,0,0,8.329848732908976,16.434737772539776,1168.4371689362083,2849
4237.0,6786,0,1,3,8.460777315037534,16.204980842911876,1168.7182960022346,2798
4238.0,6784,0,0,2,8.578975735584603,15.972435141509434,1169.486420435322,2734
4239.0,6784,0,0,0,8.686760214111368,15.773584905660377,1170.1039847715329,2704
4240.0,6783,0,0,1,8.774578151247834,15.671236915818959,1170.5773637507493,2674
4241.0,6783,0,0,0,8.856369415124249,15.59811292938228,1171.1825845601386,2667
4242.0,6782,0,0,1,8.92958004033472,15.49985255086995,1171.7995562814808,2642
4243.0,6781,0,1,2,8.991196263476196,15.4452145701224,1172.411983847394,2626
4244.0,6781,0,1,1,9.033988447780592,15.290812564518507,1172.771347332036,2591
4245.0,6780,0,0,1,9.08080895774052,15.179941002949853,1173.4749065221984,2590
4246.0,6779,0,0,1,9.115429031414399,15.059300781826227,1174.0298969167955,2574
4247.0,6778,0,0,1,9.133313832410643,14.94983771023901,1174.7256520958497,2543
4248.0,6779,0,1,0,9.13827103943668,14.863106652898658,1175.1370334860683,2535
4249.0,6777,0,0,2,9.156115657360834,14.749003984063744,1175.5885932003764,2524
4250.0,6776,0,1,2,9.15466955848573,14.638282172373081,1175.9164029319872,2507
4251.0,6775,0,0,1,9.175296969267162,14.515276752767528,1176.6164277683786,2508
4252.0,6773,0,0,2,9.180883128379612,14.465967813376643,1177.0185771752454,2496
4253.0,6772,0,0,1,9.187710313566267,14.358239810986415,1177.4600276150015,2488
4254.0,6771,0,0,1,9.187522360028948,14.282971496086251,1178.071030469781,2494
4255.0,6770,0,0,1,9.177235368581446,14.231166912850812,1178.6591590966882,2494
4256.0,6768,0,0,2,9.169563574302302,14.004137115839244,1179.5263152324628,2489
4257.0,6766,0,0,2,9.167005439019718,14.010345846881465,1180.0123261495125,2500
4258.0,6764,0,0,2,9.168507791944792,13.870490833826139,1180.6827620299268,2493
4259.0,6763,0,0,1,9.152513375825178,13.785302380600326,1181.3892904194602,2500
4260.0,6762,0,1,2,9.137217698996245,13.754806270334221,1181.6064990921545,2507
4261.0,6759,0,0,3,9.11737994948187,13.712383488681757,1182.247735395778,2497
4262.0,6757,0,0,2,9.102257483420539,13.642148882640225,1182.6510786087256,2487
4263.0,6756,0,0,1,9.090344633769359,13.66696269982238,1183.3287126927182,2507
4264.0,6751,0,0,5,9.060056407186883,13.699600059250482,1184.1489850297369,2516
4265.0,6750,0,0,1,9.048956203894317,13.665333333333333,1184.6621189135185,2540
4266.0,6747,0,0,3,9.021857327028288,13.737809396768935,1185.3730161424803,2550
4267.0,6745,0,0,2,9.004313355473476,13.789028910303928,1185.8383697682057,2575
4268.0,6742,0,1,4,8.971346560109792,13.861910412340551,1186.268727972888,2597
4269.0,6741,0,0,1,8.921624942857262,13.95549621717846,1186.829130227306,2615
4270.0,6739,0,0,2,8.883024884456551,14.048226739872385,1187.4898710283153,2629
4271.0,6737,0,0,2,8.843763786792733,14.133442184948791,1188.09178569263,2648
4272.0,6735,0,0,2,8.827390572483692,14.260133630289532,1188.6448430662472,2669
4273.0,6732,0,0,3,8.79527418900013,14.391117052881759,1189.230372119622,2676
4274.0,6731,0,0,1,8.750490095952614,14.534987371861536,1189.679519918984,2699
4275.0,6728,0,0,3,8.700954188443683,14.70154577883472,1190.3811949443032,2727
4276.0,6726,0,0,2,8.65790388693736,14.758251561106155,1190.894931644418,2719
4277.0,6722,0,0,4,8.608829836278316,14.7762570663493,1191.688587686285,2723
4278.0,6718,0,0,4,8.579730494206544,14.798749627865437,1192.0996013947922,2734
4279.0,6713,0,0,5,8.543070541884248,14.8601221510502,1192.6153068420272,2757
4280.0,6709,0,0,4,8.506564022884062,14.943359666120138,1193.3796698818292,2783
4281.0,6707,0,0,2,8.49283798614634,15.008051289697331,1194.0597935855317,2804
4282.0,6702,0,1,6,8.454293960814317,15.092211280214862,1194.3413170632389,2812
4283.0,6697,0,0,5,8.43095587687885,15.136031058682992,1195.014009890163,2835
4284.0,6695,0,1,3,8.392296533586158,15.225392083644511,1195.133973419895,2868
4285.0,6692,0,0,3,8.363424319248615,15.310071727435744,1195.9641800516708,2893
4286.0,6693,0,2,1,8.324520974535641,15.471985656656209,1196.2828780128602,2917
4287.0,6691,0,0,2,8.291597787685767,15.597817964429831,1197.007870550761,2926
4288.0,6690,0,1,2,8.266861138677365,15.70627802690583,1197.427780078582,2939
4289.0,6687,0,0,3,8.221786237985825,15.892328398384926,1198.0820234432977,2965
4290.0,6686,0,1,2,8.192922963859708,16.076877056536045,1198.7466347218033,3004
4291.0,6684,0,1,3,8.16284023172511,16.220975463794137,1199.4218810339917,3042
4292.0,6681,0,1,4,8.123073499373046,16.434366112857358,1199.6007854424397,3055
4293.0,6679,0,0,2,8.099676109023509,16.680191645455906,1200.3891042674218,3092
4294.0,6678,0,1,2,8.060518298286446,16.88155136268344,1200.8571704918454,3105
4295.0,6675,0,0,3,8.013669607352714,17.032359550561797,1201.6459880654527,3111
4296.0,6674,0,0,1,7.995689341345618,17.206472879832184,1202.240526840664,3125
4297.0,6675,0,2,1,7.966776873631934,17.369138576779026,1202.4835660072,3133
4298.0,6674,0,0,1,7.941349648401453,17.597992208570574,1203.135310661769,3164
4299.0,6673,0,0,1,7.917198788045631,17.80788251161397,1203.6393851714306,3194
4300.0,6672,0,1,2,7.887435656919588,18.003447242206235,1203.8049591457743,3197
4301.0,6671,0,0,1,7.870811576049523,18.180932393943937,1204.2389012685253,3235
4302.0,6669,0,1,3,7.835961310777598,18.385814964762332,1204.3778706493908,3248
4303.0,6667,0,0,2,7.815803311293667,18.548072596370183,1205.1436070562825,3255
4304.0,6666,0,0,1,7.786663075456975,18.76942694269427,1205.792564181995,3280
4305.0,6665,0,0,1,7.7712572080223286,18.996399099774944,1206.6038211456125,3296
4306.0,6663,0,1,3,7.749521942437676,19.279453699534745,1206.9368818118887,3309
4307.0,6661,0,1,3,7.732565601931844,19.51088425161387,1207.2899016939953,3328
4308.0,6659,0,1,3,7.714094424998012,19.71587325424238,1207.6934565722593,3331
4309.0,6658,0,0,1,7.688170401762968,20.00225292880745,1208.3258821834497,3357
4310.0,6654,0,0,4,7.650583783648709,20.224075743913435,1209.2516373001033,3366
4311.0,6651,0,0,3,7.615064413120235,20.519320402946924,1209.8565597855215,3386
4312.0,6649,0,0,2,7.580525845521854,20.72687622198827,1210.8230727545936,3408
4313.0,6646,0,0,3,7.538272236081724,20.965392717424013,1211.4850466945875,3411
4314.0,6645,0,0,1,7.509377376380764,21.242588412340105,1212.153419178034,3430
4315.0,6642,0,0,3,7.476835719027463,21.552694971394157,1212.9221768818854,3457
4316.0,6639,0,0,3,7.454106479671512,21.74002108751318,1214.0215851151863,3450
4317.0,6638,0,0,1,7.429374350528782,21.91759566134378,1214.6532751622467,3451
4318.0,6634,0,0,4,7.403798800620158,22.08381067229424,1215.9024497835335,3463
4319.0,6634,0,0,0,7.378615035776074,22.332378655411517,1216.5958869136923,3477
4320.0,6632,0,0,2,7.349634840767095,22.55307599517491,1217.2950797949954,3481
4321.0,6631,0,0,1,7.389687629923661,21.399638063640477,1217.8411691239435,3281
4322.0,6630,0,0,1,7.461130370699691,20.528808446455507,1218.5171705096611,3120
4323.0,6626,0,0,4,7.548612105975097,19.918050105644433,1219.1729528084434,3013
4324.0,6625,0,0,1,7.679055942915311,19.39109433962264,1219.7829086083623,2912
4325.0,6623,0,0,2,7.8156109561368385,18.90351804318285,1220.5138069412628,2810
4326.0,6622,0,0,1,7.960939181213325,18.46723044397463,1221.1318051891385,2736
4327.0,6620,0,0,2,8.103418565416343,18.125981873111783,1221.6732385630644,2669
4328.0,6618,0,0,2,8.235668800281545,17.90238742822605,1222.3769628448285,2642
4329.0,6616,0,0,2,8.34290865383934,17.713875453446192,1222.9097663290154,2611
4330.0,6615,0,0,1,8.426462890369493,17.61148904006047,1223.7052230227184,2587
4331.0,6611,0,0,4,8.48989827857744,17.54318559975798,1224.4522919463725,2566
4332.0,6610,0,0,1,8.535065104202438,17.481543116490165,1225.0085697051052,2559
4333.0,6610,0,0,0,8.585463847740803,17.374583963691375,1225.612249802312,2552
4334.0,6608,0,0,2,8.631354554989581,17.138922518159806,1226.2692308644494,2537
4335.0,6607,0,0,1,8.68439559674892,17.046919933403966,1226.8586999072595,2519
4336.0,6606,0,0,1,8.724561988483979,16.883439297608234,1227.4059338590223,2487
4337.0,6605,0,0,1,8.748057838251052,16.782740348221044,1227.9328955506066,2473
4338.0,6602,0,0,3,8.755249727952757,16.676158739775826,1228.372830275731,2469
4339.0,6601,0,0,1,8.747263227426153,16.600515073473716,1229.0064157435081,2461
4340.0,6600,0,0,1,8.741835279997234,16.53439393939394,1229.778503253337,2451
4341.0,6599,0,0,1,8.746279294750327,16.493408092135173,1230.1418196696343,2443
4342.0,6597,0,0,2,8.75095672307794,16.4735485826891,1230.8789111882747,2434
4343.0,6594,0,0,3,8.76438639177377,16.438883833788292,1230.8803398054513,2454
4344.0,6592,0,0,2,8.755057901749971,16.416413834951456,1231.2218043703785,2462
4345.0,6591,0,0,1,8.75267156225947,16.39341526323775,1231.658396287937,2457
4346.0,6591,0,0,0,8.754561671111995,16.3824912759824,1232.249022371178,2459
4347.0,6591,0,0,0,8.745639151835405,16.276589288423608,1232.840085687183,2448
4348.0,6589,0,0,2,8.723491852744033,16.2363029291243,1233.6352000109894,2451
4349.0,6586,0,0,3,8.716975437970488,16.179775280898877,1234.1929850092035,2449
4350.0,6586,0,1,1,8.697651514127271,16.16504706954145,1234.4363625042804,2458
4351.0,6584,0,0,2,8.669461144486448,16.082168894289186,1234.9893257284289,2448
4352.0,6581,0,0,3,8.643209599685267,16.155143595198297,1235.6944850956327,2475
4353.0,6577,0,0,4,8.629609146267862,16.14459480006082,1235.9590846866117,2479
4354.0,6575,0,0,2,8.603370196672824,16.202433460076044,1236.4909863607684,2503
4355.0,6569,0,0,6,8.587399393928276,16.234282234738924,1236.4883313302055,2505
4356.0,6567,0,0,2,8.572653246249965,16.260545149992385,1237.294063683024,2514
4357.0,6566,0,0,1,8.570310364215683,16.257843435881817,1237.639055613338,2528
4358.0,6563,0,0,3,8.541589047062173,16.222916349230534,1238.134231960734,2522
4359.0,6557,0,0,6,8.500052611906357,16.24828427634589,1238.5727341868858,2541
4360.0,6552,0,0,5,8.451598983844104,16.271367521367523,1239.170021718882,2547
4361.0,6549,0,0,3,8.412743269510315,16.278057718735685,1239.6631395899226,2579
4362.0,6544,0,0,5,8.363628977223222,16.325641809290953,1240.578078257557,2597
4363.0,6541,0,0,3,8.318136161876,16.332517963614126,1241.1896345059236,2584
4364.0,6540,0,0,1,8.294111356883002,16.36360856269113,1241.9216257551448,2613
